2635,134707,567609,0
2636,680433,914405,0
2637,981218,221607,0
2638,534868,210495,0
2639,714661,492233,0
2640,558289,649072,0
2641,992356,844388,0
2642,217812,37110,1
2643,673548,246545,0
2644,460959,928391,0
2645,217271,665574,0
2646,613050,476742,0
2647,856810,787076,0
2648,390023,107362,0
2649,113847,78781,0
2650,724595,737163,0
2651,421955,68447,1
2652,938633,34386,1
2653,267170,707426,0
2654,979873,667357,0
2655,225246,893097,0
2656,375157,277443,0
2657,345495,134456,0
2658,22867,20170,0
2659,103108,386739,0
2660,814383,989818,0
2661,158679,990991,0
2662,909328,764829,0
2663,350719,770456,0
2664,22059,77590,0
2665,776327,974237,0
2666,360589,302748,0
2667,35740,615803,0
2668,571185,978321,0
2669,499499,399685,0
2670,137713,656387,0
2671,542825,317901,0
2672,649306,421118,0
2673,845292,485202,0
2674,827672,222283,0
2675,235831,435333,0
2676,42896,274122,0
2677,81491,149241,0
2678,701389,624551,0
2679,31192,251816,0
2680,81361,865660,0
2681,9995,201436,0
2682,842445,338435,0
2683,421089,436865,0
2684,401069,368438,0
2685,845858,22660,1
2686,141770,715013,0
2687,605865,506727,0
2688,230659,186099,0
2689,381831,863204,0
2690,608422,652494,0
2691,877832,8763,1
2692,481927,435529,0
2693,801421,864666,0
2694,955827,144312,1
2695,86552,686824,0
2696,949503,795239,0
2697,67687,681967,0
2698,763897,55446,1
2699,144695,813668,0
2700,861056,246677,0
2701,587945,676755,0
2702,335600,617208,0
2703,396162,576491,0
2704,158325,36152,0
2705,476429,254756,0
2706,310913,144358,0
2707,730971,272585,0
2708,751128,340876,0
2709,829163,688293,0
2710,529416,876322,0
2711,669860,497550,0
2712,473655,855530,0
2713,614335,288201,0
2714,886036,932713,0
2715,565825,177240,0
2716,748143,753282,0
2717,833190,551975,0
2718,930277,128432,1
2719,302426,41039,1
2720,436980,74719,1
2721,114784,432004,0
2722,652269,87080,1
2723,752469,11874,1
2724,857799,342568,0
2725,657615,231887,0
2726,318735,764667,0
2727,943456,637644,0
2728,407805,215258,0
2729,382646,378717,0
2730,485539,997199,0
2731,901860,684371,0
2732,595071,138704,0
2733,100411,892531,0
2734,500015,120576,0
2735,444754,425733,0
2736,512964,164477,0
2737,627942,533050,0
2738,902062,432295,0
2739,459930,957050,0
2740,370071,370223,0
2741,499679,909578,0
2742,341005,75351,0
2743,602478,48087,1
2744,359191,863435,0
2745,427378,84001,0
2746,651304,28764,1
2747,142852,633287,0
2748,466161,916053,0
2749,906830,692779,0
2750,410705,108860,0
2751,283601,898241,0
2752,191912,266599,0
2753,624513,295929,0
2754,326153,529015,0
2755,407245,884935,0
2756,401678,837558,0
2757,127229,896203,0
2758,913093,651913,0
2759,455669,705698,0
2760,14471,922514,0
2761,105558,51529,0
2762,467561,104356,0
2763,556932,812904,0
2764,115532,543075,0
2765,65538,95235,0
2766,792400,501560,0
2767,705976,173688,0
2768,59877,806959,0
2769,617879,426678,0
2770,380993,848685,0
2771,573203,524283,0
2772,699182,113233,1
2773,611599,207687,0
2774,81851,434661,0
2775,936087,947746,0
2776,387474,310337,0
2777,204358,424775,0
2778,563626,583100,0
2779,430280,272748,0
2780,987859,81168,1
2781,49722,716143,0
2782,608238,369801,0
2783,781678,788830,0
2784,58559,490986,0
2785,573834,268451,0
2786,636059,374876,0
2787,404624,752906,0
2788,540796,741523,0
2789,714296,318257,0
2790,570867,240064,0
2791,152761,3787,1
2792,895740,336108,0
2793,409382,85392,0
2794,33773,659640,0
2795,848885,91845,1
2796,967049,834862,0
2797,583708,58659,1
2798,849073,28291,1
2799,545812,199655,0
2800,465914,629100,0
2801,153216,637429,0
2802,577562,366745,0
2803,903014,631978,0
2804,868475,612498,0
2805,179227,30525,1
2806,658418,640237,0
2807,290494,738192,0
2808,909577,997993,0
2809,789786,358233,0
2810,240120,129451,0
2811,878383,790312,0
2812,163699,648210,0
2813,784395,755476,0
2814,628317,939897,0
2815,33105,280710,0
2816,416410,812680,0
2817,907675,730849,0
2818,845953,401591,0
2819,169532,568397,0
2820,486321,561889,0
2821,93406,947807,0
2822,22779,266112,0
2823,165066,730726,0
2824,613565,665675,0
2825,656519,430485,0
2826,403854,755113,0
2827,138521,517896,0
2828,254229,83536,0
2829,45866,513524,0
2830,500596,561983,0
2831,273095,131504,0
2832,571938,715092,0
2833,784897,398042,0
2834,714455,791179,0
2835,993460,961511,0
2836,688480,789651,0
2837,763620,3083,1
2838,486034,727054,0
2839,126594,338881,0
2840,856923,144422,1
2841,19151,586488,0
2842,759348,942663,0
2843,775704,368858,0
2844,505970,224380,0
2845,925343,920825,0
2846,229692,234,1
2847,988058,251928,0
2848,619799,112419,0
2849,874389,32660,1
2850,223389,662696,0
2851,676978,10606,1
2852,920653,289982,0
2853,14417,688310,0
2854,143483,306987,0
2855,536522,261780,0
2856,832680,542349,0
2857,219607,320182,0
2858,849452,986200,0
2859,444623,728529,0
2860,804880,877162,0
2861,805005,890006,0
2862,714872,22477,1
2863,833583,24756,1
2864,19453,192776,0
2865,528122,115331,0
2866,170009,478882,0
2867,641819,843220,0
2868,805691,550964,0
2869,714632,922130,0
2870,38715,924138,0
2871,141829,151252,0
2872,262056,421078,0
2873,877059,714179,0
2874,900028,524464,0
2875,589859,524195,0
2876,820145,462446,0
2877,555160,963967,0
2878,817453,527164,0
2879,341866,148917,0
2880,125400,405465,0
2881,401622,508315,0
2882,786830,804557,0
2883,755859,418701,0
2884,719152,232970,0
2885,45359,487125,0
2886,675221,801887,0
2887,22872,528245,0
2888,407646,331347,0
2889,460663,180115,0
2890,884711,212836,0
2891,769271,409538,0
2892,269530,788572,0
2893,555044,225513,0
2894,476573,724684,0
2895,309550,314450,0
2896,878955,729512,0
2897,608268,466001,0
2898,111937,348799,0
2899,605117,785295,0
2900,245294,214805,0
2901,480105,170866,0
2902,590029,370526,0
2903,922086,811818,0
2904,944656,730137,0
2905,75352,949275,0
2906,668914,476487,0
2907,793712,755298,0
2908,707150,867719,0
2909,2388,683590,0
2910,176142,838736,0
2911,470047,762813,0
2912,556028,998410,0
2913,957567,201176,0
2914,793076,835273,0
2915,452989,981643,0
2916,764794,520487,0
2917,702618,443805,0
2918,665768,945532,0
2919,211732,267944,0
2920,373504,53821,1
2921,424520,506254,0
2922,295008,544366,0
2923,875825,187961,0
2924,542803,359621,0
2925,809550,230796,0
2926,86531,69597,0
2927,675810,736043,0
2928,18381,931667,0
2929,757589,363363,0
2930,903853,729985,0
2931,530424,906296,0
2932,308440,711893,0
2933,73382,906378,0
2934,53801,120397,0
2935,111686,5475,1
2936,741427,434449,0
2937,502124,158431,0
2938,863093,662444,0
2939,595167,967352,0
2940,969259,894184,0
2941,141237,881262,0
2942,237313,495686,0
2943,685211,713167,0
2944,20899,33239,0
2945,185009,974824,0
2946,710063,633658,0
2947,78738,315272,0
2948,993484,612979,0
2949,33777,240237,0
2950,482964,903267,0
2951,611678,244750,0
2952,258285,826794,0
2953,559784,130244,0
2954,552949,326166,0
2955,905117,297814,0
2956,637467,956358,0
2957,87853,390496,0
2958,266635,204319,0
2959,622893,535454,0
2960,473281,516906,0
2961,768375,794970,0
2962,546239,178697,0
2963,788782,754928,0
2964,889497,885396,0
2965,640671,281531,0
2966,466798,117205,0
2967,741699,895006,0
2968,417585,458395,0
2969,541665,309617,0
2970,274277,437439,0
2971,956112,994629,0
2972,337831,944241,0
2973,562202,475734,0
2974,619877,556989,0
2975,462973,900684,0
2976,339501,416,1
2977,406283,109742,0
2978,511520,459969,0
2979,894641,557476,0
2980,434181,164622,0
2981,489620,441703,0
2982,478137,995188,0
2983,416023,724551,0
2984,331844,624954,0
2985,55993,355672,0
2986,974472,866363,0
2987,895260,149434,1
2988,814931,429694,0
2989,70176,869188,0
2990,102931,938548,0
2991,669358,131789,0
2992,40745,971853,0
2993,498769,498454,0
2994,890198,100983,1
2995,212734,935319,0
2996,147858,916660,0
2997,768500,374244,0
2998,54907,522390,0
2999,141758,839740,0
3000,253034,743322,0
3001,232598,720238,0
3002,476578,2911,1
3003,547684,699945,0
3004,137378,821121,0
3005,97251,651678,0
3006,41370,771734,0
3007,957029,347220,0
3008,750842,926660,0
3009,580909,607368,0
3010,326181,755774,0
3011,319098,72638,0
3012,479684,273497,0
3013,183395,734248,0
3014,324216,620367,0
3015,882781,887538,0
3016,660199,913359,0
3017,502618,867112,0
3018,40183,164286,0
3019,106956,318789,0
3020,233817,196046,0
3021,525576,255641,0
3022,23165,81017,0
3023,595973,520149,0
3024,940451,597019,0
3025,200451,122742,0
3026,722130,762538,0
3027,188424,184972,0
3028,17953,785363,0
3029,629381,602150,0
3030,6706,882289,0
3031,141016,919709,0
3032,81215,57516,0
3033,395051,307001,0
3034,903436,894124,0
3035,576441,788419,0
3036,820540,921401,0
3037,314033,846632,0
3038,181888,609201,0
3039,417843,324934,0
3040,297386,629860,0
3041,585079,44950,1
3042,474272,814736,0
3043,938573,804983,0
3044,250347,20916,1
3045,53694,967571,0
3046,806511,215507,0
3047,389330,111408,0
3048,63477,732807,0
3049,804523,640917,0
3050,227876,411710,0
3051,834191,309590,0
3052,305935,639830,0
3053,725251,792446,0
3054,998056,712273,0
3055,816210,290649,0
3056,699473,259125,0
3057,266285,63963,0
3058,301075,685827,0
3059,585900,807280,0
3060,655591,84241,1
3061,645555,975457,0
3062,281458,649606,0
3063,590959,494240,0
3064,715215,291570,0
3065,563328,92208,1
3066,279108,625992,0
3067,932401,648755,0
3068,792213,880184,0
3069,266530,576146,0
3070,320823,676205,0
3071,998599,970819,0
3072,759773,779488,0
3073,362057,170490,0
3074,989359,487831,0
3075,906058,822958,0
3076,475865,12478,1
3077,349190,585158,0
3078,33472,437344,0
3079,37845,641824,0
3080,10190,8962,0
3081,648204,726910,0
3082,75694,979484,0
3083,987716,317134,0
3084,635732,550389,0
3085,210418,829397,0
3086,162547,779290,0
3087,134005,256695,0
3088,907986,243258,0
3089,816175,433893,0
3090,701561,950817,0
3091,691146,909539,0
3092,206149,122959,0
3093,441884,188021,0
3094,575451,739317,0
3095,889957,435237,0
3096,179385,912075,0
3097,756789,130036,1
3098,953768,340625,0
3099,306091,908827,0
3100,719054,119904,1
3101,731096,678908,0
3102,942624,423595,0
3103,915713,706730,0
3104,913396,795223,0
3105,943491,466705,0
3106,782196,948789,0
3107,243153,348996,0
3108,797039,691928,0
3109,115097,958050,0
3110,871177,830424,0
3111,451781,617443,0
3112,767955,444961,0
3113,740830,770180,0
3114,821877,660600,0
3115,98506,764941,0
3116,118088,684556,0
3117,816630,827644,0
3118,857024,462901,0
3119,339727,601360,0
3120,525766,812427,0
3121,702889,670387,0
3122,511012,268517,0
3123,296451,93636,0
3124,541786,33709,1
3125,636962,226497,0
3126,453581,726557,0
3127,731545,460302,0
3128,877279,64216,1
3129,219754,336420,0
3130,593178,776743,0
3131,529351,567833,0
3132,128133,171918,0
3133,666225,883719,0
3134,697113,436235,0
3135,512962,13980,1
3136,106830,649194,0
3137,439750,487806,0
3138,904398,690184,0
3139,496707,45720,1
3140,258571,558626,0
3141,870681,589510,0
3142,444972,816728,0
3143,606788,416793,0
3144,39586,539652,0
3145,887487,116359,1
3146,627993,365937,0
3147,708483,777714,0
3148,554187,945402,0
3149,281582,38547,1
3150,957678,161409,1
3151,193406,443715,0
3152,314318,703432,0
3153,807036,633190,0
3154,12533,23535,0
3155,923317,50356,1
3156,673350,133259,0
3157,54179,621477,0
3158,57513,78943,0
3159,887147,140537,1
3160,663200,283641,0
3161,999616,124449,1
3162,837368,142699,1
3163,532325,162893,0
3164,458268,999845,0
3165,223119,312787,0
3166,165316,815916,0
3167,196520,660601,0
3168,776586,604537,0
3169,704944,197983,0
3170,617629,677872,0
3171,233662,820236,0
3172,385358,354043,0
3173,804837,157907,0
3174,413896,588931,0
3175,434418,39585,1
3176,371997,222027,0
3177,586513,558886,0
3178,542267,658216,0
3179,599438,976158,0
3180,621949,235681,0
3181,494905,766011,0
3182,659550,148895,0
3183,278884,596209,0
3184,368840,559057,0
3185,817414,152413,0
3186,624138,736607,0
3187,687362,926483,0
3188,778473,254024,0
3189,385473,282114,0
3190,430029,743450,0
3191,728891,877382,0
3192,686556,824525,0
3193,363157,8779,1
3194,666724,860413,0
3195,393381,355608,0
3196,949554,95683,1
3197,529041,306879,0
3198,561600,245870,0
3199,175509,766816,0
3200,349130,177699,0
3201,134499,533653,0
3202,719233,343630,0
3203,472228,368509,0
3204,966169,922948,0
3205,293533,946856,0
3206,566973,292791,0
3207,362157,162716,0
3208,599522,676693,0
3209,332210,637058,0
3210,431929,222269,0
3211,958284,757168,0
3212,135614,862046,0
3213,847801,852564,0
3214,614126,620782,0
3215,728864,938233,0
3216,324885,584005,0
3217,784169,219001,0
3218,757957,234516,0
3219,230345,111872,0
3220,486115,396996,0
3221,46107,136248,0
3222,30427,22447,0
3223,688746,266711,0
3224,688883,662325,0
3225,600139,982849,0
3226,769789,180220,0
3227,972519,742362,0
3228,822055,479560,0
3229,857943,186796,0
3230,823084,631859,0
3231,655208,708722,0
3232,399341,651529,0
3233,621053,127,1
3234,935002,193986,0
3235,500308,721486,0
3236,806346,141725,0
3237,804513,728039,0
3238,904875,760341,0
3239,691670,747050,0
3240,445587,171074,0
3241,919300,772283,0
3242,237429,591759,0
3243,798747,732362,0
3244,823407,712084,0
3245,773709,618109,0
3246,905151,257488,0
3247,369937,915325,0
3248,664854,686212,0
3249,157316,307738,0
3250,132101,821742,0
3251,359594,962844,0
3252,966612,255585,0
3253,612945,543335,0
3254,767986,509,1
3255,104918,850185,0
3256,655430,981905,0
3257,312257,865124,0
3258,749283,84874,1
3259,350284,117299,0
3260,37979,119445,0
3261,188353,820346,0
3262,537259,326745,0
3263,450241,925582,0
3264,392467,877514,0
3265,446688,73790,1
3266,568393,995628,0
3267,434030,563997,0
3268,900483,168549,0
3269,640209,900461,0
3270,592498,434108,0
3271,847950,867946,0
3272,642447,655412,0
3273,69222,726192,0
3274,646605,361279,0
3275,450205,299145,0
3276,845294,269537,0
3277,290710,571479,0
3278,928050,495458,0
3279,189465,138202,0
3280,150122,521775,0
3281,565367,923999,0
3282,240874,323023,0
3283,172805,298374,0
3284,56156,159421,0
3285,421059,323566,0
3286,808242,96870,1
3287,939169,90367,1
3288,854003,536576,0
3289,827735,450835,0
3290,231735,809732,0
3291,588530,671618,0
3292,189486,672714,0
3293,148527,92936,0
3294,740506,193280,0
3295,305152,114389,0
3296,68061,883527,0
3297,176875,893426,0
3298,20652,93355,0
3299,359762,940939,0
3300,279779,917308,0
3301,100621,533341,0
3302,618931,776717,0
3303,48435,63869,0
3304,954550,848137,0
3305,927352,446018,0
3306,58019,236653,0
3307,172144,951888,0
3308,247069,114917,0
3309,800370,705474,0
3310,689318,832647,0
3311,673368,721907,0
3312,385712,796326,0
3313,628386,21417,1
3314,22932,447764,0
3315,53754,832607,0
3316,154076,307320,0
3317,260178,363566,0
3318,831930,717704,0
3319,299625,478359,0
3320,712028,845346,0
3321,813869,567343,0
3322,749911,906829,0
3323,492923,449319,0
3324,2688,614983,0
3325,283458,281783,0
3326,652954,956042,0
3327,249413,360743,0
3328,374697,999648,0
3329,196414,953274,0
3330,763621,919071,0
3331,667168,416119,0
3332,959242,213124,0
3333,66166,410709,0
3334,106316,485992,0
3335,293991,941442,0
3336,425640,94049,0
3337,914778,362640,0
3338,996950,988856,0
3339,901174,882237,0
3340,801691,747970,0
3341,921026,884829,0
3342,878714,775965,0
3343,47532,463142,0
3344,477898,84489,0
3345,929381,904920,0
3346,556963,90784,1
3347,473513,961927,0
3348,474674,551027,0
3349,262172,321926,0
3350,615789,164867,0
3351,932624,767090,0
3352,629920,261081,0
3353,949795,967704,0
3354,659685,990530,0
3355,599174,288324,0
3356,999985,756203,0
3357,741848,751975,0
3358,702475,489685,0
3359,757936,911716,0
3360,210201,789492,0
3361,377914,150647,0
3362,601683,437098,0
3363,834936,552962,0
3364,206744,491739,0
3365,287914,718006,0
3366,711647,679084,0
3367,812553,716826,0
3368,209350,609757,0
3369,98157,945083,0
3370,435014,148033,0
3371,156366,195632,0
3372,205192,281046,0
3373,512103,399433,0
3374,394128,986693,0
3375,906486,601108,0
3376,340696,356727,0
3377,150944,906571,0
3378,889912,438545,0
3379,727986,971997,0
3380,751744,788238,0
3381,273923,140247,0
3382,967912,964600,0
3383,552757,239023,0
3384,567263,942275,0
3385,248154,742317,0
3386,280639,125190,0
3387,161011,985335,0
3388,680482,111318,1
3389,383059,105207,0
3390,485006,10817,1
3391,782498,146667,0
3392,75,787044,0
3393,359549,155400,0
3394,353686,42154,1
3395,120123,233420,0
3396,486766,147809,0
3397,228619,828511,0
3398,644747,333050,0
3399,726521,628005,0
3400,9070,214493,0
3401,652495,224035,0
3402,333523,797351,0
3403,495384,769803,0
3404,659844,970689,0
3405,249216,610469,0
3406,221000,518814,0
3407,196631,187612,0
3408,226104,56977,0
3409,788468,448675,0
3410,670705,979016,0
3411,546358,533954,0
3412,781285,971817,0
3413,35686,908737,0
3414,148492,550791,0
3415,43832,779375,0
3416,663417,212097,0
3417,18736,339855,0
3418,522055,763575,0
3419,943650,560544,0
3420,538610,707242,0
3421,656849,584968,0
3422,563073,75375,1
3423,203129,706396,0
3424,244961,784272,0
3425,439017,650318,0
3426,438478,230143,0
3427,569351,396852,0
3428,634794,525176,0
3429,192887,378929,0
3430,360944,727154,0
3431,270935,217986,0
3432,199426,317377,0
3433,521890,669927,0
3434,770334,557899,0
3435,194356,82283,0
3436,779183,234596,0
3437,939372,245458,0
3438,699008,26377,1
3439,554029,40671,1
3440,92555,404022,0
3441,446847,43199,1
3442,40432,447844,0
3443,505044,653269,0
3444,835137,891811,0
3445,812132,602723,0
3446,514298,819151,0
3447,981689,369298,0
3448,49166,271986,0
3449,382919,269790,0
3450,314396,941750,0
3451,888179,197024,0
3452,404608,162629,0
3453,903092,450745,0
3454,684294,28671,1
3455,601367,493208,0
3456,873594,760727,0
3457,207580,540521,0
3458,265947,623499,0
3459,417278,166171,0
3460,59246,490621,0
3461,877328,117771,1
3462,320878,108915,0
3463,817155,972562,0
3464,524320,775592,0
3465,722244,392872,0
3466,741381,509900,0
3467,929474,490611,0
3468,978409,375967,0
3469,256141,818928,0
3470,626969,456229,0
3471,29466,954557,0
3472,7794,694599,0
3473,459043,96704,0
3474,106003,547334,0
3475,443371,424120,0
3476,945524,828380,0
3477,796191,271838,0
3478,197584,585009,0
3479,191448,868215,0
3480,209150,753463,0
3481,560894,930553,0
3482,460766,377570,0
3483,261318,116439,0
3484,303086,687623,0
3485,555099,772203,0
3486,838076,228240,0
3487,420763,705407,0
3488,983030,462042,0
3489,571384,902968,0
3490,15325,547307,0
3491,388671,328544,0
3492,75928,747731,0
3493,209845,820879,0
3494,392293,394590,0
3495,669341,861684,0
3496,411178,721586,0
3497,96663,278917,0
3498,513002,533900,0
3499,198691,187201,0
3500,121235,891346,0
3501,411138,152926,0
3502,754995,899092,0
3503,749821,813461,0
3504,742795,862947,0
3505,277439,135238,0
3506,88508,118094,0
3507,135709,785480,0
3508,576862,559286,0
3509,481910,420241,0
3510,8752,846605,0
3511,495798,830591,0
3512,18985,206255,0
3513,578868,923073,0
3514,810221,989148,0
3515,447163,907429,0
3516,953563,536274,0
3517,181158,898046,0
3518,666883,235715,0
3519,63717,62833,0
3520,449781,555000,0
3521,643676,970396,0
3522,866165,214722,0
3523,322346,170660,0
3524,433546,54360,1
3525,157959,430682,0
3526,417077,675154,0
3527,444422,202698,0
3528,57983,195777,0
3529,490810,964511,0
3530,681643,424745,0
3531,294197,770422,0
3532,586699,969500,0
3533,49259,572221,0
3534,729327,540467,0
3535,835894,608776,0
3536,916472,525740,0
3537,415987,351088,0
3538,505994,83483,1
3539,867209,468264,0
3540,135776,852750,0
3541,908234,584797,0
3542,791673,82818,1
3543,915953,964681,0
3544,914928,908283,0
3545,847179,784277,0
3546,367401,735172,0
3547,420531,594089,0
3548,919911,199043,0
3549,429686,541073,0
3550,330171,395960,0
3551,761109,66829,1
3552,444567,398802,0
3553,122408,822645,0
3554,518465,561262,0
3555,731423,250311,0
3556,357283,311021,0
3557,924388,648143,0
3558,354879,11440,1
3559,643100,41649,1
3560,293119,199219,0
3561,733773,747286,0
3562,268010,490947,0
3563,982298,974001,0
3564,755955,475677,0
3565,760105,101229,1
3566,260908,802597,0
3567,321957,843637,0
3568,331416,832512,0
3569,616095,634911,0
3570,579997,493902,0
3571,494927,976886,0
3572,482840,667719,0
3573,610169,875362,0
3574,198987,676529,0
3575,292587,240182,0
3576,156465,128315,0
3577,60259,493398,0
3578,240371,875193,0
3579,796877,673475,0
3580,369075,597053,0
3581,812585,570629,0
3582,173829,639950,0
3583,378251,308,1
3584,785277,138184,1
3585,858876,47010,1
3586,132771,721104,0
3587,718142,973480,0
3588,365187,134641,0
3589,882733,846540,0
3590,526561,780056,0
3591,673537,660236,0
3592,535050,35432,1
3593,6192,269642,0
3594,584006,959547,0
3595,668656,430867,0
3596,853610,708662,0
3597,165978,499149,0
3598,328394,488136,0
3599,848106,710269,0
3600,409483,187007,0
3601,497891,315251,0
3602,709205,598599,0
3603,150928,343634,0
3604,635368,388543,0
3605,284260,262080,0
3606,756550,986873,0
3607,744963,88806,1
3608,221454,677774,0
3609,581978,881892,0
3610,492073,519068,0
3611,465705,56725,1
3612,445981,532766,0
3613,875873,257722,0
3614,754175,354790,0
3615,91751,380485,0
3616,226245,503929,0
3617,428088,818564,0
3618,592122,570503,0
3619,694184,558696,0
3620,988170,557957,0
3621,998531,954290,0
3622,630461,210345,0
3623,778644,247993,0
3624,459393,104898,0
3625,112003,655002,0
3626,454239,735537,0
3627,336345,209788,0
3628,561872,708615,0
3629,658784,715070,0
3630,604905,729341,0
3631,772582,269056,0
3632,236657,421194,0
3633,467936,965195,0
3634,101459,180837,0
3635,110634,852062,0
3636,922862,865175,0
3637,932524,21014,1
3638,282442,30779,1
3639,902873,253752,0
3640,392294,882517,0
3641,120145,12382,1
3642,313645,210829,0
3643,545830,233917,0
3644,806790,109703,1
3645,306620,358351,0
3646,380042,510176,0
3647,969994,282529,0
3648,487633,713222,0
3649,53693,204219,0
3650,216677,462260,0
3651,102715,421351,0
3652,426328,410505,0
3653,670276,561504,0
3654,629554,472132,0
3655,219829,732824,0
3656,569602,119518,0
3657,653799,31334,1
3658,439253,646660,0
3659,518324,771979,0
3660,185477,206896,0
3661,778905,566815,0
3662,435561,324515,0
3663,704055,400413,0
3664,191402,709377,0
3665,628660,883720,0
3666,440181,920584,0
3667,237759,984120,0
3668,144204,226158,0
3669,171632,83396,0
3670,824056,813399,0
3671,754765,764813,0
3672,762073,909168,0
3673,722857,748645,0
3674,101341,703595,0
3675,113446,989723,0
3676,735631,474007,0
3677,296348,133156,0
3678,329543,172123,0
3679,326418,534120,0
3680,351936,175503,0
3681,920169,533926,0
3682,832902,27318,1
3683,429593,428932,0
3684,494414,308892,0
3685,761490,544631,0
3686,58592,987209,0
3687,527876,515147,0
3688,187631,24479,1
3689,948282,311119,0
3690,315209,461013,0
3691,460961,864033,0
3692,524009,675728,0
3693,693927,35986,1
3694,457002,978075,0
3695,257663,725685,0
3696,411222,387,1
3697,9665,160521,0
3698,872669,373394,0
3699,561773,983488,0
3700,850465,340518,0
3701,798544,386603,0
3702,851630,784172,0
3703,588799,13317,1
3704,693383,995070,0
3705,841984,909081,0
3706,469787,736215,0
3707,997321,375504,0
3708,936023,943279,0
3709,389792,107163,0
3710,552213,469368,0
3711,74529,715513,0
3712,984242,971123,0
3713,290526,446565,0
3714,99197,683759,0
3715,85472,961760,0
3716,470922,681503,0
3717,248972,980246,0
3718,202151,226199,0
3719,944865,752816,0
3720,282790,470883,0
3721,976158,38453,1
3722,457177,291908,0
3723,256577,85533,0
3724,778652,85256,1
3725,901097,688628,0
3726,382156,411524,0
3727,427229,300840,0
3728,548374,255281,0
3729,120869,899183,0
3730,352938,689377,0
3731,628182,995479,0
3732,211213,339868,0
3733,292460,899819,0
3734,806350,810971,0
3735,550095,985407,0
3736,82640,96,1
3737,587704,611225,0
3738,521670,615408,0
3739,732333,134076,0
3740,840382,588079,0
3741,655528,380306,0
3742,340180,783510,0
3743,372054,161333,0
3744,672455,782675,0
3745,11259,486618,0
3746,931368,147517,1
3747,224242,393690,0
3748,850798,664113,0
3749,513042,511518,0
3750,561831,310926,0
3751,286061,255335,0
3752,204233,61195,0
3753,653874,394488,0
3754,126055,422704,0
3755,912306,105568,1
3756,166335,113271,0
3757,284351,163048,0
3758,361584,763584,0
3759,50416,828245,0
3760,429192,39595,1
3761,441986,56538,1
3762,888187,817558,0
3763,588889,855837,0
3764,686321,724019,0
3765,540516,167780,0
3766,650166,508804,0
3767,389022,562460,0
3768,495317,443830,0
3769,919344,167046,0
3770,86462,250583,0
3771,580147,413630,0
3772,241380,488118,0
3773,211156,194410,0
3774,608612,522646,0
3775,168721,251515,0
3776,987487,311694,0
3777,51744,957283,0
3778,119144,683200,0
3779,850606,992787,0
3780,903641,219252,0
3781,178564,487471,0
3782,357888,4048,1
3783,319878,961553,0
3784,735287,14646,1
3785,878166,302711,0
3786,110033,937146,0
3787,159061,4874,1
3788,535600,225854,0
3789,689417,430412,0
3790,961012,24748,1
3791,922778,26781,1
3792,682446,19216,1
3793,299255,374953,0
3794,656178,966672,0
3795,425110,586929,0
3796,535979,723016,0
3797,663320,241781,0
3798,639368,406726,0
3799,211210,77947,0
3800,688436,766495,0
3801,223496,652927,0
3802,280996,961452,0
3803,322684,967032,0
3804,310569,604645,0
3805,201156,887426,0
3806,341413,53336,1
3807,141298,573164,0
3808,199898,337349,0
3809,685613,742624,0
3810,329950,905689,0
3811,413044,143851,0
3812,233643,839045,0
3813,245123,522217,0
3814,738259,118651,1
3815,273486,706510,0
3816,84112,187205,0
3817,154090,176211,0
3818,753337,835073,0
3819,196811,652411,0
3820,337041,145277,0
3821,755368,926272,0
3822,362618,179243,0
3823,37435,101791,0
3824,624135,876225,0
3825,580388,479869,0
3826,993519,2288,1
3827,910381,797556,0
3828,750684,209982,0
3829,31528,834431,0
3830,99875,18370,0
3831,65781,294270,0
3832,520335,558908,0
3833,279392,30437,1
3834,6358,771022,0
3835,377447,607559,0
3836,455213,843867,0
3837,63896,300347,0
3838,227959,634299,0
3839,983193,502376,0
3840,763672,293208,0
3841,673858,353459,0
3842,147113,289128,0
3843,136868,892801,0
3844,563268,988167,0
3845,88109,506859,0
3846,956606,733360,0
3847,438243,891902,0
3848,712564,446103,0
3849,348686,764779,0
3850,306814,404583,0
3851,376179,436498,0
3852,399233,123411,0
3853,649786,134757,0
3854,18977,381403,0
3855,440945,987836,0
3856,627667,448477,0
3857,320425,102965,0
3858,254864,714837,0
3859,830014,502726,0
3860,335781,190515,0
3861,284149,541537,0
3862,8039,299736,0
3863,822718,701442,0
3864,731333,179692,0
3865,546136,72600,1
3866,217590,922334,0
3867,496339,117326,0
3868,111441,122105,0
3869,218609,440564,0
3870,719803,770080,0
3871,564966,656975,0
3872,441978,780326,0
3873,802495,73081,1
3874,782760,612236,0
3875,875359,525494,0
3876,2308,417688,0
3877,396131,361493,0
3878,937635,860110,0
3879,64295,929344,0
3880,68676,497038,0
3881,60834,676704,0
3882,280256,46857,1
3883,652845,736047,0
3884,673696,184161,0
3885,674849,494619,0
3886,628873,839453,0
3887,731165,396948,0
3888,168722,485381,0
3889,223911,856115,0
3890,26678,540320,0
3891,849450,814342,0
3892,532325,490056,0
3893,570589,320444,0
3894,442357,912487,0
3895,117381,301162,0
3896,628021,694352,0
3897,869904,128375,1
3898,711458,495036,0
3899,557410,26602,1
3900,342899,687391,0
3901,139630,565198,0
3902,507343,239398,0
3903,965754,638400,0
3904,16415,787728,0
3905,872900,777685,0
3906,727037,888998,0
3907,733699,853930,0
